<new sheet>
sheet_name: Capital Adequacy Ratios

A22,Total Income to Average Assets,14.251218021398387,14.626342752341248,14.739752073252573,15.317486044505785,14.397417708823243,14.897244712428954,14.780660002483579,14.828093050021735,12.5256317946494,12.774469913210082,12.548097595919568,12.108516373463955,10.653601356741259,10.592536635268035,10.675140160394998,10.73922491911211,11.457807569372005,11.580526425123272,11.73137112649984,12.014408417463022,13.39614889978675,12.947027040926015,12.54804175529759,12.128861436783598,11.153394339634314,10.648929226181082,10.569473832147116,10.391546031629764,9.808743504787635,9.53310064253688,9.418867841492656,9.199063285938083,9.766193753007455,9.780172574189642,9.8878240568772,10.07755296355013,11.300123690540673,11.423989437488832,11.337095296316582,11.201856728310084,11.714709868050727,11.517495617001243,11.479685183723598,11.419159916091697,11.500583074330386,11.49933724376784,11.354926733177154,11.185210128444346,10.950862006074587,10.44392043338417,9.935625374292655,9.568953060212879,9.445027775835907,8.983517775240728,8.644554282828754,8.543360364857326
A23,Net Interest Income(d) to Average Assets (Net Interest Margin),4.104717453579399,4.10943451290726,4.1873328242795855,4.427216876309491,4.006589739660812,4.253378633897492,4.35181259145018,4.563608858864933,4.595043608730893,4.597002579491661,4.586378918752457,4.563187645477015,4.208326971135725,4.198033606207442,4.23465392273446,4.236275200729966,4.077088980463247,4.127742494192104,4.098786819435431,4.125027113789626,3.8148450382950156,3.7176346231015027,3.6719085748581346,3.519113711451173,3.165770375517419,3.1641697186905136,3.3366701942763797,3.4858577014187797,3.840232612514299,3.7028558761147465,3.6072095364306977,3.553720487958346,3.618234453097174,3.571454264710514,3.5489928016448324,3.5643459150114873,3.559527746705467,3.5373553434698084,3.5080060310003507,3.498921708307961,3.691488255405511,3.6760865929769246,3.6418831859741387,3.6136268372291487,3.699748744100278,3.6489070721185715,3.621790159825743,3.583233529098051,3.4003939201717985,3.223337563471304,3.1377210410176644,3.1369118433923315,3.4917745913266414,3.4630154995571614,3.4034227407320152,3.4362101279917483
A24,Non-Interest Income to Average Assets,1.789561535611971,2.0905774774501706,2.040279862580356,2.0944425501819444,1.9547781717612858,2.091879943399712,2.0566857117452377,2.071369208888093,1.850382756189959,2.364177069025831,2.2329792396627863,2.0504988260143504,1.5599695597209913,1.5072741918986892,1.5527414633912804,1.5566781281538595,2.071192039569428,1.8786814039276865,1.7237844440726668,1.6495109645695272,1.930389714750474,1.632356320281728,1.5374694070885668,1.5369524834555781,1.5911563905159485,1.492688933176081,1.5576922437899736,1.54398751362256,1.3046361127093304,1.2693744675195298,1.3322013572271263,1.3018175813483568,1.203340070559468,1.1661943899741725,1.1639049906049594,1.2049579066639877,1.2252059783146745,1.3302665799667288,1.2878371514332392,1.2486963596310379,1.4069309408402972,1.266531044415952,1.2991178115323272,1.3424909525875208,1.003468257387646,1.1125863035220058,1.1153838983102866,1.1015204706842423,1.2375455037339986,1.1561448345751844,1.072397319817401,1.0421719067132706,1.4309378548010017,1.208091502577229,1.0814027683049436,1.042601325952172
A25,Non-Interest Expenses(f) to Average Assets,3.1845036022125974,3.2063969855180794,3.2433386727951743,3.4213924568781575,3.3065942179981516,3.1575159670821433,3.1950517146727906,3.379856330154275,3.2124055022747915,3.137198015169503,3.1395290710380386,3.2252794542028536,2.99128479742969,2.991940690018536,2.9835973820137944,3.01493937208829,2.902136789470568,2.977145890243119,2.8030642817867726,2.7920217343745275,2.6369494316806086,2.63351086436802,2.593977028587674,2.543703706839297,2.575872617536489,2.569391558340546,2.5374547255034448,2.5226323805590076,2.5670818800115622,2.4824129736801974,2.4711594113618434,2.383764390731115,2.7100643807902896,2.3933092951905395,2.3208723690334567,2.310193799281535,2.263499463433196,2.14917533808108,2.1260776149622425,2.0947242215524886,2.289219463561345,2.263286623833691,2.2751922000240388,2.3105876615591914,2.3171422061413782,2.26107403593494,2.2321330824259173,2.2039060692805315,2.333107638643833,1.930124166529689,1.9040394155189715,1.8534802871538538,2.0169064422242418,1.922148403716195,1.9027361551879365,1.876358033128014
A26,Profit Before Tax to Average Assets,1.828049487548232,1.9620202431206994,1.9387870580567668,1.939450639335254,1.6648400123529226,2.074100857797355,2.1045791277507715,1.8284784747194829,2.170794519450694,3.1607477989277,2.9775801818585586,2.741358930905886,2.3813387146756253,2.333929079401687,2.4204760019328564,2.415130466244185,2.617093707131361,2.468715958209212,2.4923748906187364,2.442189748971118,2.6216519318885125,2.0847955051042693,1.9562541506626154,1.8721390578816919,1.8604308854187905,1.815548302013254,1.9718072680203247,1.9919522709847728,1.9745207614043896,1.9029022639821813,1.891640174262072,1.867803765044035,1.5957740329784118,1.8360366265997579,1.9369623065360249,1.9323162917323118,1.9038811758452858,2.029523459947774,1.9856439803234378,1.9934854397702029,2.0383473593754857,1.865879889492435,1.8444803742132254,1.7696607788333107,1.481457304461904,1.407734511795309,1.47318103689793,1.4318176168730146,1.3246982094999749,1.2762552959250133,1.3316709243027038,1.3933867917350504,2.0033158405042206,1.8130260588922475,1.668684740515591,1.6195221764162497
A27,Net Profit/Loss to Average Assets,1.0626221892611523,1.1693723065838662,1.1059089366109183,1.067581175196494,0.9116083594318487,1.211006851078344,1.2022268211427773,0.954967896034524,1.2144127884509157,2.216262929135247,1.9437288879253758,1.8035749561481333,1.5738223057977885,1.5902776921921693,1.639717141014176,1.690375696518295,1.8085533421593452,1.7003444786455304,1.740772534707882,1.7287957407708114,1.9755691702447755,1.5229637997036958,1.4010422144965817,1.3365357155050006,1.3380848324267487,1.2818746263290668,1.3800510499539915,1.3859347174697703,1.3660398240463136,1.3243525110725474,1.327806608712318,1.297099623866978,1.0930564740059137,1.2959813367648665,1.388886775049096,1.3645347329844872,1.3161537701550678,1.428742971261682,1.386572059239645,1.4217497808419581,1.4195726931027168,1.2485089691436646,1.2021191319528537,1.1439893248210389,0.901260682367129,0.8877290080536938,0.9332993703854604,0.925890667174906,0.913120456840855,0.9481807953789457,0.9654873345848186,0.9976473281151241,1.4301030014164247,1.4336143956897054,1.293058895687037,1.2419136004578115


,Licensed Commercial Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Profitability, % (Annualised)",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
,Return on Equity – after tax(a),14.01593788167676,15.271073861920412,14.731942246681914,14.805877048991881,12.159685981968918,14.647832973429217,14.099410986081457,11.05458256040435,14.328803133813093,23.916326357033626,21.335032587256915,20.825931379182737,18.673083307355576,19.1978224855634,19.834730672856356,20.33023112375835,23.336270561924632,22.197798593533506,21.901535755800136,21.658657990309678,25.60028011103063,19.460004518221552,18.18684021594124,17.348056671671408,16.08473756614869,15.484288244916655,16.781418673374855,16.790587824444486,16.000821962890075,15.902834266991098,16.1947288977036,15.726491338255158,13.580164983201465,16.174155576483045,17.488311559467444,17.230734837616836,17.058499796824485,17.98698854824673,17.27347090272763,17.40729395354296,17.642412053383556,15.172278313611246,14.473789979084643,13.665601447039998,10.65270821333968,10.558774974476847,10.92148351901055,10.586701617187883,10.756019307312298,10.532459339693608,10.84836852183941,10.943665397005947,15.849033748130228,15.814060231068384,14.542480066298339,13.830997334411915
,Return on Assets – before tax(b),1.869420274475012,2.01325527223319,2.012422884923165,2.037159806384946,1.7272862402286895,2.0525252659680353,2.0252552752179978,1.7098884407782826,2.071374176228716,2.8076742967145703,2.725842274285627,2.5392900502996736,2.3053355787570537,2.2496616118207378,2.367925325012214,2.404624592242522,2.801179556538191,2.6474560914990217,2.607078489887484,2.5473872770870267,2.8351376951707863,2.2311874169666184,2.110908983466684,2.0180053786263126,1.9089959410557016,1.8615416647552543,2.02668146427913,2.0482453061449326,1.981088705789474,1.9238761622617673,1.9293536574749983,1.9057737160288177,1.6600439274178103,1.8974060135665674,2.0026943247441804,2.003067416987577,2.02041630487778,2.1122125418922058,2.0671387681119042,2.0675829105080727,2.176306723117409,1.9896826053825638,1.9707700020092187,1.9092339746027693,1.5827733796546517,1.511825154143081,1.5790439719759697,1.519974547190847,1.4393898924917972,1.321233458320323,1.385349600734405,1.4009348797983192,1.9990721576076342,1.8200780685510496,1.673138814783664,1.6062121701705643
,Return on Assets – after tax(c),1.0988800289375085,1.186033425039778,1.1426957350332017,1.1557486731914308,0.9625685791123082,1.166214027209361,1.1247972115107696,0.8741500361476503,1.1372628663676982,1.8988842508420007,1.70535693937693,1.6486840309162076,1.482305932580167,1.5113428568004623,1.5836822968156992,1.6840105368721274,1.9441389363485422,1.835433276055952,1.8133197035394204,1.800947547649167,2.130240382874303,1.6196986869189536,1.5118859385922234,1.437408265210816,1.3350840327656341,1.3044955556955036,1.4227684259537963,1.4279184555610491,1.3554814599699032,1.3430575385319325,1.3594947309408083,1.3292476862421634,1.1364785427264459,1.3402319817591537,1.4401842150095672,1.4195312313486348,1.4040552796951837,1.4833666563343395,1.4433471869388628,1.4790037591572913,1.5328944493101195,1.3468650821496395,1.2984273001541173,1.2464384439819292,0.9759782128380937,0.9735195881947206,1.017195699220001,0.9984848034632395,1.0184186946495402,0.9940979640184555,1.014875822042057,1.011443318913597,1.451498289864756,1.4397922990533263,1.2997322632944617,1.2323680534974588
,Net Interest Income(d) to Gross Income(e),71.00252339418685,67.19072066249737,68.35641534463578,68.91103563527872,69.07077004830849,68.38284449476781,69.08525159825805,69.8472374962967,71.49657310117462,70.45680261181954,70.49458535990154,71.126055321842,72.47081148660254,72.93775047386049,72.24634370709676,72.30590272758796,64.72823669856375,67.46034511890967,69.55554618532047,70.84132949077029,66.7407184629517,69.78740093608951,70.69344903917323,69.85476851110289,66.56702757705378,67.74003613360274,67.8784587079772,68.90306840699854,72.89517230344718,72.7763344493663,70.98789856434648,71.13586480144795,72.62568668096382,73.41529820815185,73.44366175771277,73.00140623788559,72.72299620184789,71.65796220630375,72.18565177559718,72.6877642904731,70.65051928160347,72.70665552138738,72.03818639583336,71.3886420320922,77.11776864237912,75.08425706171596,74.80679582985333,74.87374536938341,71.25452232744355,71.50669947406779,72.74707519853057,73.21342059066589,67.82664518322477,71.37050061265542,73.24094777434603,74.26177903508948
,Non-Interest Expenses (operating expenses)(f) to Gross Income(e),54.44674867441436,52.08493565999861,52.51148586214517,53.23512900113844,55.56187939647842,50.36321952380587,51.13052367361429,52.37691491909007,52.07280558408558,50.534913579095154,50.55081288320829,52.67398799881813,53.67400195411711,54.532295483753416,53.47733173106582,53.90019609405936,46.97488179861589,48.294827417184614,47.7896611698035,48.11386884365607,44.874522069519365,48.43323387754053,48.75323937090242,49.45646905371613,54.77125966433349,56.12491936284293,52.70426389296868,50.65095040931904,50.45073301442549,50.30981442351852,50.411547373594935,49.46335836015644,56.325675173066024,50.54370343913042,49.267972487310686,48.23570941854418,46.44577931568464,43.55929440253933,43.77605340673362,43.61957556276947,43.6646538783602,44.4665429918964,44.61574537927062,45.1293166411213,48.12755451195681,46.15869134025885,45.96451084865689,46.16171393745986,48.695539744149066,42.58702659223817,43.94823900447514,43.781129200366564,40.64687490766359,40.75663856941114,42.033787472365326,41.545259099847925
A19,Staff Expenses to Non-Interest Expenses(g),41.90751230574841,42.66822027879636,42.7416571944303,43.460495978824035,43.070754628796706,45.90576785915865,45.80559958657337,45.55861140982197,44.44717683451761,45.75254589782129,45.36580222992507,44.657649699639734,43.113824647705215,44.23713066317279,43.43462203058301,43.239147744582745,43.180631480835515,43.0939181436928,44.80761217703835,44.87827869967666,45.81912511800908,45.40179815872648,45.155467016845655,43.76250103192924,43.63822177424099,43.274875185678695,43.305292612577375,42.91785190921967,44.47300415031238,45.38557391276059,44.47957119212455,44.61029659225254,39.72604374672857,44.16386350427732,44.36954848903258,44.10990419338135,43.81767928066331,45.68947405727995,45.19534859167312,45.404693220815524,43.12866137922678,43.75030387741246,43.67238054541759,42.683219793771805,42.78711229883931,43.46071059884029,43.070976235339344,43.11757296856328,39.53655296561537,45.12966857804092,45.00328816188248,45.2058860667004,45.16805480825351,45.044672850011665,43.739402251919785,43.61128678701171
,Total Cost to Total Income(h),80.08930269122739,78.52231415614173,78.75712738721515,79.01308603524161,80.43317034065947,77.69598561948658,77.76117125405902,77.634445803251,74.14257303279389,72.65076891559225,72.49122484674865,73.41893135794092,73.99329566358016,74.63901754095063,73.87089899048374,74.24669798840293,70.40355975035781,72.08970430038976,73.05614397261363,73.97759190280985,74.96420631151722,77.4459864752706,77.41515098067136,77.6117864007193,79.69375643269892,79.8053801264547,77.07424260054758,75.04530907490911,72.99237818087867,72.95912544289385,72.84094544098338,72.24728615005309,77.7492990954818,75.22531955281853,74.9571486781837,74.56461108335822,76.36704479114157,75.05480530867148,75.29838888194126,75.16941717967273,74.3887635937384,75.15016834989213,75.17522767602351,75.14501897753487,78.10915926520036,76.91539757908814,76.62790766097885,76.63347867293155,77.36425832843327,74.97093842079731,75.34015867631186,74.69554741970403,68.51442183667821,68.57032922648132,69.37077454578937,68.77666654802714
A21,Efficiency (operating cost) Ratio(i),55.76530796153274,54.37637580758121,54.373633909055854,56.1377388866705,58.444244751830055,54.33121788776019,54.67983720384656,59.102637721949044,53.395422696254734,46.8601826094576,48.034774063693156,50.658909136189145,54.33737836662832,55.10766153028247,53.831977707844345,54.38133276894662,47.64202862643365,48.98870767612165,48.52852549595993,49.303994980598176,45.54108639241025,50.55745338856564,51.539070955600664,52.64481839377218,54.13302955586401,55.29443451933093,52.6290972841571,51.62899336796619,52.53179989984134,52.283165849387615,52.03801656509172,51.06358146136877,57.13030108213613,51.13164996516868,49.535219897240665,48.942525681767115,47.265034396968076,45.06520794431507,45.56494896123835,45.22631785960023,45.56322081552484,47.42046239159951,47.665979980229125,48.47902806659516,52.436003008040835,52.31640160347993,51.184523286502056,51.82009365192683,53.888961251737896,51.9730174883022,52.0662779349507,51.74367792031022,44.69698568611559,45.43058591546891,47.34074389784406,48.20533760519263
,Total Income to Average Assets,14.182684764248076,14.558327899847894,14.657928353507307,15.289171668803139,14.52482792075484,14.863398394785895,14.646795194382106,14.61772244643123,12.157802864367536,12.173229288121233,12.014957441148509,11.645198137783536,10.403761862689684,10.363441003793229,10.488588583834636,10.605042294893499,11.4761042389088,11.618160172112809,11.746964500200193,12.009600702067171,13.37325181547267,12.897927277383065,12.528346248208347,12.111722815171703,10.889227014654274,10.42794824731786,10.362647225379954,10.192712264407172,9.536397323997079,9.308598923705965,9.230357565366543,8.982267995439932,9.581682341680997,9.618654509415519,9.747120047897731,9.953014853889156,11.231306299721048,11.301847556715838,11.211101401173563,11.069963020996608,11.625104664899924,11.414305398285766,11.38108416414373,11.362645657140716,11.413564915757634,11.410279048242572,11.259436032019773,11.086758126493987,10.83379904435333,10.301828969751211,9.811352157204452,9.410732610918325,9.30648011831213,8.843556024476786,8.511344617879578,8.418600262612076
,Net Interest Income(d) to Average Assets (Net Interest Margin),4.401485990495943,4.38466286255399,4.4820483596466705,4.728262455316115,4.417434052660456,4.567144078874617,4.604708873075538,4.795027293877887,4.689684465409325,4.742147754471711,4.7118352193992425,4.6520902662731745,4.232666617371945,4.216182379853732,4.255913336483214,4.283709390342881,4.14616035069968,4.230740265196657,4.216583054564973,4.26689018236242,4.053562710369789,3.9368683148311274,3.903225943290303,3.7476225580884455,3.2544028789415083,3.251337448770471,3.4096075131990062,3.5514174898288067,3.7890663797735904,3.686588047718821,3.5886981928806336,3.5089219164701175,3.5452716397546573,3.5374259910238597,3.533720472722953,3.5702119094338904,3.604345074968666,3.579384573993786,3.5555199169714147,3.5437742956002336,3.733892479671936,3.713576691926284,3.6748973965744773,3.674359548401572,3.7145096129148722,3.6732623334747165,3.6431428229319156,3.6027735631636157,3.4059072306723857,3.2114088186211474,3.1401140166212858,3.1011941789359154,3.348527519943313,3.348465387995164,3.293921315141023,3.339371720056307
,Non-Interest Income to Average Assets,1.7975697332845788,2.141034167216518,2.0748319815024585,2.1331384969799796,1.9780847023366002,2.1116422638374988,2.06054712085594,2.069993379462443,1.8696291659908306,1.9884269788134303,1.9721323439867104,1.8885371384418599,1.6078456254838212,1.5643391641507427,1.6349222658521259,1.6407161803905748,2.2593290650064013,2.040707438990592,1.8455978725037463,1.7562748443729137,2.0200349429427864,1.7043624259962415,1.6181144303098256,1.617254654972232,1.6345083394156836,1.5483905028915321,1.6134993429357556,1.6028050606840303,1.4088997681086153,1.3790532429726492,1.4666679546715211,1.4237824602378963,1.3362954775775653,1.280951210134295,1.2777505080956932,1.3203951259975113,1.3519208425748679,1.4157122216542866,1.370001747672444,1.3315638444458497,1.5511252634944552,1.3940392000382409,1.426421196292027,1.47262104096136,1.1021619250549235,1.2189247603596873,1.226926510365257,1.2090246785159329,1.3740100565713005,1.27965123902531,1.1763674474812258,1.1346332880999475,1.5883634480497308,1.3432004392743937,1.2034553781392594,1.1573852435472964
,Non-Interest Expenses(f) to Average Assets,3.375184290113679,3.3989050993224095,3.4431152933403015,3.6526756482401668,3.5534704174306206,3.363651827306069,3.40798029388413,3.595686037253408,3.415618634929428,3.4012901248420593,3.3787999361415695,3.445209294207007,3.1348366553608535,3.152251088878546,3.150261696792599,3.193277000071928,3.0089710816507833,3.0287848452962196,2.897095724546594,2.8979777212004008,2.725497919349563,2.732230478276631,2.691832288823548,2.6532788386472226,2.6777182581651484,2.693843442506131,2.6473914930830675,2.610662708046197,2.6224120234482684,2.548514732708007,2.5484883003819356,2.439881242698205,2.749575637863751,2.4353862831320496,2.370514199064669,2.3590189984135685,2.301976330360762,2.1758289189081523,2.1561989944747317,2.1266018039379215,2.3076847049635285,2.271180216461338,2.2759913143787105,2.322797167630648,2.3181462200983223,2.2581695404310027,2.2385035470404913,2.2212085395718377,2.3276065223472004,1.9126089410232836,1.8970175904276385,1.8544930960475856,2.0066918960878746,1.9121652841048264,1.8904177610851263,1.8681893316195715
,Profit Before Tax to Average Assets,1.869420274475012,2.01325527223319,2.012422884923165,2.037159806384946,1.7272862402286895,2.0525252659680353,2.0252552752179978,1.7098884407782826,2.071374176228716,2.8076742967145703,2.725842274285627,2.5392900502996736,2.3053355787570537,2.2496616118207378,2.367925325012214,2.404624592242522,2.801179556538191,2.6474560914990217,2.607078489887484,2.5473872770870267,2.8351376951707863,2.2311874169666184,2.110908983466684,2.0180053786263126,1.9089959410557016,1.8615416647552543,2.02668146427913,2.0482453061449326,1.981088705789474,1.9238761622617673,1.9293536574749983,1.9057737160288177,1.6600439274178103,1.8974060135665674,2.0026943247441804,2.003067416987577,2.02041630487778,2.1122125418922058,2.0671387681119042,2.0675829105080727,2.176306723117409,1.9896826053825638,1.9705910344727524,1.9092339746027693,1.5827733796546517,1.511825154143081,1.5790439719759697,1.519974547190847,1.4393898924917972,1.321233458320323,1.385349600734405,1.4009348797983192,1.9990721576076342,1.8200780685510496,1.673138814783664,1.6062121701705643
,Net Profit/Loss to Average Assets,1.0988800289375085,1.186033425039778,1.1426957350332017,1.1557486731914308,0.9625685791123082,1.166214027209361,1.1247972115107696,0.8741500361476503,1.1372628663676982,1.8988842508420007,1.70535693937693,1.6486840309162076,1.482305932580167,1.5113428568004623,1.5836822968156992,1.6840105368721274,1.9441389363485422,1.835433276055952,1.8133197035394204,1.800947547649167,2.130240382874303,1.6196986869189536,1.5118859385922234,1.437408265210816,1.3350840327656341,1.3044955556955036,1.4227684259537963,1.4279184555610491,1.3554814599699032,1.3430575385319325,1.3594947309408083,1.3292476862421634,1.1364785427264459,1.3402319817591537,1.4401842150095672,1.4195312313486348,1.4040552796951837,1.4833666563343395,1.4433471869388628,1.4790037591572913,1.5328944493101195,1.3468650821496395,1.2983020329889354,1.2464384439819292,0.9759782128380937,0.9735195881947206,1.017195699220001,0.9984848034632395,1.0184186946495402,0.9940979640184555,1.014875822042057,1.011443318913597,1.451498289864756,1.4397922990533263,1.2997322632944617,1.2323680534974588


,Licensed Specialised banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Profitability, % (Annualised)",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
,Return on Equity – after tax(a),9.313868052553516,11.367666460953863,9.57210073657576,6.900186576538076,7.100918025774086,15.725873862300837,17.464359338715273,15.120108713432415,17.42365384326269,40.79325709953977,33.01483458530626,27.063614235224286,19.850102877259534,19.56692547432883,19.032945734622235,17.417806276059235,10.512743006333517,9.352321379891306,13.480850048787824,13.550703191908534,11.153646461599664,10.10395716536101,8.148015289113275,8.595527704825045,16.11326617318908,14.355541392880895,14.721180726736435,15.143874666773213,19.059912763410033,16.64709704392203,15.98280572755548,20.271713475026797,14.839962658043682,18.119634234339934,18.902165051018635,18.3402149276063,13.973771867991577,20.531723215364412,19.559879355746133,19.199338078449543,12.420842912081302,10.900938537324299,10.001494938373265,7.724973757962944,6.448291527811841,4.668549796398825,5.503980948118391,6.789422117100763,3.0971194602721814,11.21651502663193,11.35149632669107,16.690760504520146,23.34259787583021,24.698537974746934,21.32064070609725,21.54165744912458
,Return on Assets – before tax(b),1.6132200648988633,1.6945079024229759,1.554145741335444,1.434798508722807,1.3429908252698135,2.1843199473966033,2.507255565700632,2.426111147978586,2.653784689772231,4.88258971160026,4.217067555569059,3.76438922141499,2.776674964013716,2.7773109016388076,2.698902468336195,2.4701188945708434,1.5798322271149363,1.4403530668608313,1.8230299165668353,1.8270949868671564,1.3577779354010886,1.2127583281795762,1.0403583435764274,1.0267989973901381,1.5851333868088098,1.5609533513712823,1.6733383721932438,1.6857978905762092,1.938694808212589,1.7886701151329991,1.6859949062075756,1.634340599509071,1.1958632020988285,1.4480925003172809,1.516890500522211,1.477995980058943,1.1480017011550188,1.4888992407590973,1.4501384809354976,1.4743004187521118,1.1305792883317687,1.0554572425316762,1.01273086888363,0.8245706121022951,0.7808646970617765,0.6759316914766488,0.7243087630137224,0.8156312973145193,0.5230294977494977,0.9618513719803123,0.9563054779006452,1.3405220983450519,2.032954988732599,1.763909572757984,1.637641638615981,1.7125546191840664
,Return on Assets – after tax(c),0.8743431802596855,1.0823799719645726,0.9137508094429891,0.6122102304080156,0.6489583029646686,1.4398313628912567,1.5952874000598565,1.3629485210605712,1.5892118768434123,3.764031048375348,3.117406000447529,2.587753637011123,2.049851870941545,2.005601329636741,1.9366035862488165,1.7236913563991956,1.0445743913015701,0.923125038686227,1.3174285145667846,1.3069208233458107,1.0598878590316991,0.9467269237440367,0.7446042597277635,0.7519483560997909,1.3550952657455289,1.156657115536704,1.1477049033761089,1.157602646086496,1.4236321900904714,1.2224775304425455,1.1550166186435122,1.0994330951181206,0.8228684531291676,1.016252653487825,1.0610616323638111,1.0113809677603214,0.7459999684019695,1.0716113355342627,1.0135004317596028,1.008616695094958,0.6739192684311168,0.6046618542078822,0.5677549933995272,0.45027693559452286,0.38459489767733196,0.2845836427458245,0.3398184273288136,0.4184828717836055,0.1771097849972577,0.6272130806508317,0.6201224173798146,0.9010240749867483,1.2806719196974918,1.3905859655571182,1.2465482139645105,1.3086337458044301
,Net Interest Income(d) to Gross Income(e),59.45912416417607,59.392798632654994,58.741483725714374,60.255832996590165,50.730898446110885,57.105368424801206,60.09711294284554,62.030821685490864,70.18268338319768,48.09890376870712,53.014635757405394,58.89672679863338,75.69032252189955,77.26703601157155,78.67428890464387,78.1222903248723,78.48257445709724,78.88090020976418,77.1050759234145,76.27160473861157,63.17875846681203,66.71127212229707,68.47373713061468,67.19406827230088,66.43820868821115,69.36493779326696,70.09731719118089,71.88172633936233,84.8429213943243,84.94401552106933,86.09333456848009,87.40260748046282,91.54632956726475,89.57346322636366,89.31273489911065,88.37974840668589,89.01732450616564,80.87297507281468,81.03490663397945,82.03356173991233,88.16368964560274,88.81943247940747,88.16827948293535,87.40784252966277,91.80824301732396,90.50188069671029,91.40565682572031,90.77888765042951,92.21819296826594,91.86515022919644,90.0369645468885,89.56549215037299,93.12910179215686,94.10165113768944,94.75262719869312,94.48013624184496
,Non-Interest Expenses (operating expenses)(f) to Gross Income(e),50.89340675719913,48.9220776502986,48.80119166448942,46.714406476599535,54.62750295132176,45.340973988522634,41.41246983096104,41.84227289449858,37.765190367248216,22.8709494825228,26.201311779439752,30.239884796508736,41.623025260628026,40.463805715071764,40.09221093548601,40.77536531805195,48.950038713317475,59.80061774611964,50.95330463852973,50.27980351516466,55.579527182188336,56.58054353924016,59.92068179382436,58.43360921727162,49.85455261283744,48.64167027113277,46.24332284390634,46.94877588877496,46.65628004254289,47.550294655812884,47.583883180689604,46.534800288336506,55.396953977884564,50.32309098232933,49.07305420398577,50.0371850821977,54.8436162209343,48.954435276976085,48.89161715694986,48.2615514032809,56.004622488351345,57.2582483185974,58.4482550467563,60.80996651959797,58.95339432358722,59.3727871139808,57.59876285529505,54.861735438357215,65.05359801159257,57.022817965012806,56.34593681851015,48.82468561431829,43.29154373548289,43.98666655190184,45.22248471260953,44.41273678356341
A19,Staff Expenses to Non-Interest Expenses(g),55.27764419727013,54.059210556468194,54.019476091777804,53.43574681057751,59.847978762844775,56.72883387602117,55.67246363853124,53.816307786527695,55.35053095812014,52.769671322323376,51.88686202068703,49.46137851340014,54.10011743312162,52.50101852566317,51.41764150871998,51.539200829141116,54.47036223221179,45.23189440920067,52.749937887525725,52.80373071018653,58.268723287979476,55.681765132799065,53.76414579036543,53.95653486031321,56.01754117563465,54.893208176833056,50.91958220211259,47.29546004204469,52.670433261773184,54.273164204297885,53.021712386432654,52.100235659313185,41.29958508754307,49.24749725602125,53.214498541090634,51.14217983686815,54.316050227917444,54.258833268795485,53.962979057036065,54.31376247666947,56.11603360718459,55.04657921938333,53.57389542395394,54.19919189636663,50.713484800915445,51.308473863062375,54.26864178177285,55.37852302888009,46.982130906104416,52.837106534803766,55.43260238886116,55.00691103141696,56.89190802828675,56.846176766660825,56.39520613868455,55.67761172255167
,Total Cost to Total Income(h),85.50499282637595,84.65930477634606,84.7837759802523,83.5738343833808,87.70404029937293,83.16566065185582,80.6538525907077,79.96628178685015,74.37935961758133,60.29375883538132,63.589863518952896,66.29528307952836,73.66326556927493,65.85302572041057,65.46966644430303,73.5760309995754,78.87364270023556,84.14651891118534,81.35803279886595,82.16060411465573,87.52159349540776,88.1440991893959,89.36082953406431,88.8967215664346,84.11010837868689,83.27585302748214,80.72065713652366,79.86967075625351,77.06838602063335,78.23430052853048,78.38924662975425,77.75982107113008,81.82137806716291,80.55767341547666,80.72385467837188,81.67092967525491,85.88344428048916,83.15186224488104,83.43139458432653,83.26873326714623,86.16022974665111,86.46015865675959,86.6964398583332,87.83394698242304,86.70924141822296,87.1248929108203,86.61720702274705,85.56607624924801,89.17515561912101,86.47408935800499,85.99492938411505,81.87445498162239,73.72976059310173,74.53151628187054,74.83792458402732,74.29821193058709
